CustomerID,Churn_Probability,CLV_90d,Revenue_at_Risk
16005.0,0.36570558,176.98049601057875,64.72275485715689
16007.0,0.24397679,578.8312824887529,141.22139636195843
16008.0,0.44208837,173.46455592750723,76.68666201168253
16009.0,0.49023184,293.64830993141214,143.95575181989602
16010.0,0.64757943,93.70379092858084,60.68064766209369
16011.0,0.015556824,713.0045711065507,11.092086904517604
16012.0,0.26430494,660.2057822758023,174.49564698644713
16013.0,0.0059773317,7943.909220742159,47.48338009477284
16014.0,0.11927504,151.63636553295464,18.086433704593052
16016.0,0.1967038,277.25278014956734,54.53667722353628
16018.0,0.51585454,190.4437949303219,98.241295751056
16019.0,0.014334699,853.9391445483205,12.24096072011434
16023.0,0.4839514,221.51758417858488,107.20374272605672
16027.0,0.72264975,183.4918664758795,132.60035200350006
16029.0,0.0058998265,16810.659650442896,99.17997579865532
16031.0,0.7552053,145.22808191689646,109.6770133425535
16033.0,0.0019863653,1949.051589935688,3.8715284455185737
16034.0,0.59449387,96.608452443748,57.4331323783532
16036.0,0.5948003,320.1770208900981,190.44138597996425
16037.0,0.39403224,175.45407242162315,69.1345611583149
16038.0,0.46747673,81.03992124246884,37.8842770235533
16040.0,0.22282474,360.98263313248754,80.43586044439895
16041.0,0.23516594,393.8603233132969,92.62253266244531
16042.0,0.24055734,353.25297870614395,84.97759788233036
16043.0,0.30327344,146.89734006900505,44.55006156251809
16045.0,0.21335351,229.50836054149372,48.96641536798148
16053.0,0.37507907,398.01821706738485,149.28830093400722
16057.0,0.12082279,543.907229255185,65.71638746299195
16059.0,0.23698363,337.21602795114177,79.91467741368159
16062.0,0.15853885,252.11814356078037,39.97052008079158
16066.0,0.65527683,754.0269160789874,494.0963710464717
16076.0,0.10780257,742.3785137931698,80.03031160033937
16080.0,0.59076655,48.80157514293095,28.83033813834181
16081.0,0.3471709,690.6478555909692,239.7728302722449
16083.0,0.58999467,418.6525506853136,247.0027730510804
16085.0,0.32229683,235.3126054702269,75.84050633889132
16086.0,0.18594706,246.14389711257752,45.769734149025865
16091.0,0.43628946,113.75088179777026,49.628310733436315
16092.0,0.3269259,215.51488341272264,70.45739799005894
16094.0,0.53975844,395.8733721879231,213.67599532683687
16098.0,0.11740405,380.8741119043909,44.716163706230965
16099.0,0.43628094,194.70878742147173,84.94773202419653
16102.0,0.30986598,726.1305368735507,225.00315138956034
16103.0,0.3934925,454.1802655195261,178.71652361229135
16107.0,0.3065682,1172.912855671541,359.5777892029066
16109.0,0.4902237,146.56937212835595,71.85178075693744
16110.0,0.37391657,330.9414193627288,123.74447919836045
16112.0,0.8227911,37.67270456064991,30.9967660084169
16115.0,0.06487218,449.69558621040966,29.17273432051598
16121.0,0.33755517,384.250908821998,129.70588087281325
16122.0,0.2906282,160.61554553081618,46.67940605587742
16126.0,0.13506041,1791.209873968303,241.92154834255697
16128.0,0.44564748,488.0242895682692,217.4867938994186
16131.0,0.05307075,974.79279119276,51.732984608487165
16133.0,0.0108293025,3592.0114298104354,38.89897829332111
16134.0,0.22911169,144.3494641280452,33.07214914993867
16136.0,0.56761885,217.2344293864232,123.30635631384783
16139.0,0.30766478,250.3096506973475,77.01146406644966
16140.0,0.36142775,250.71994865619948,90.6171479668589
16143.0,0.18203397,517.1156129910286,94.13260847405215
16145.0,0.0110221645,831.8683662022219,9.168989963270986
16146.0,0.47962025,160.21477800629447,76.84225157334892
16149.0,0.5853651,109.71876401911476,64.22553709284247
16150.0,0.26180983,426.8318405399003,111.74876985913991
16153.0,0.2679145,432.3706150351306,115.83835879036782
16156.0,0.0909685,776.2204957264547,70.61161191250596
16161.0,0.050876006,1218.0177970959255,61.967881342718286
16163.0,0.8426795,176.0952972679925,148.3918971562493
16168.0,0.0046816114,780.6157468600901,3.6545396057680892
16170.0,0.08957603,551.9539232735617,49.4418402444999
16172.0,0.24391201,372.6127066501707,90.88471474663868
16173.0,0.3059918,702.8144748555873,215.05546527079446
16174.0,0.7713289,441.5443349409837,340.575917689574
16175.0,0.32594272,304.18530815612024,99.14698822808097
16180.0,0.53863543,3328.35334910923,1792.7690464431248
16182.0,0.28265688,1933.836932396664,546.6123103228368
16184.0,0.10634954,406.5265118804501,43.233908648956366
16185.0,0.6324184,122.67901311695898,77.5844644638193
16186.0,0.018976975,859.8925379488728,16.3181593951493
16187.0,0.025947835,1816.2896505111803,47.12878470200629
16188.0,0.15784472,327.8421773049991,51.74815742541624
16191.0,0.2563138,1089.1437699334083,279.1625793020892
16200.0,0.46016312,435.9111608794517,200.59023828783944
16201.0,0.28899813,1130.646366412428,326.75468217405296
16203.0,0.21531343,115.77923719509644,24.928825215940392
16205.0,0.29281515,327.3822063655365,95.86246948135381
16206.0,0.18791567,115.4846040711114,21.701366505208615
16208.0,0.564348,87.72766053908602,49.508928226485715
16209.0,0.22065882,717.6297857119586,158.35134447332848
16210.0,0.0205931,4159.310724552664,85.65309875401749
16212.0,0.68891686,102.69356975064224,70.74733182131567
16214.0,0.5268121,210.5063715610408,110.89729873299392
16217.0,0.7224953,65.69080522548006,47.46129917552754
16218.0,0.031122422,646.694017976622,20.126684032619742
16221.0,0.39926064,215.81046384925892,86.16462394630382
16224.0,0.13597946,434.4211692353399,59.07235543596357
16225.0,0.1314228,239.8631666314972,31.523489648610127
16226.0,0.73759943,57.61532213198911,42.497028906040036
16229.0,0.57725674,437.4577462333169,252.5254321019843
16230.0,0.5107832,174.52740619761795,89.14566623917884
16232.0,0.30459076,304.1682487974715,92.64683857447547
16233.0,0.52077216,121.1250367648178,63.07854691703004
16235.0,0.3267273,216.13687685748712,70.61781839678535
16239.0,0.44733602,51.138357134512326,22.876029051985928
16241.0,0.03495588,537.7532277418047,18.79763812454788
16242.0,0.24182034,1060.12933462271,256.36083125331567
16244.0,0.5977884,194.3158757997814,116.15977522540466
16245.0,0.22210553,403.9120948562291,89.71111106657696
16249.0,0.22289567,370.7955240622118,82.64871564048055
16250.0,0.6492072,68.89207917180053,44.72523208370586
16253.0,0.33771476,1137.8637464403455,384.27338374358
16255.0,0.07310426,543.6692562486677,39.74453994151374
16258.0,0.11219615,1681.9926778102183,188.71309847573093
16261.0,0.18918596,192.18084478788168,36.35791801472618
16265.0,0.012229899,1116.9176831329837,13.659790394038234
16266.0,0.12527715,248.1656760192522,31.089487799835045
16271.0,0.18015686,344.9884808532988,62.1520403342105
16279.0,0.47075158,655.6590329703753,308.65252805684565
16283.0,0.28974503,544.7440388041107,157.8368793839958
16293.0,0.13584629,469.7282288898876,63.810835799461174
16298.0,0.62599146,265.20454775310805,166.01578301757309
16303.0,0.06684486,1519.3230758583595,101.55893561004382
16306.0,0.61712587,142.33438011084024,87.83822798562774
16308.0,0.3541293,828.130600090515,293.2653216624366
16309.0,0.57908106,226.47365129170515,131.14660171285814
16316.0,0.051007334,658.9643213300965,33.61201332634895
16317.0,0.41804528,286.31884065857486,119.69424058921601
16320.0,0.54956627,125.82858466980318,69.15114580058109
16321.0,0.47584322,99.5620448267989,47.375924094669934
16324.0,0.70099276,204.6077715416309,143.4285671129262
16325.0,0.4778543,177.05447370011123,84.60624362198008
16326.0,0.08902221,711.9421380786285,63.378663755886436
16327.0,0.09034017,826.3196993097829,74.64985986572015
16330.0,0.29985827,223.0995190227,66.89823627505612
16332.0,0.22558439,424.006383628311,95.64922046528035
16333.0,0.07701915,6858.223506000657,528.2145283103235
16341.0,0.37422207,602.3337575009004,225.4065855500437
16342.0,0.37118402,94.85467528029643,35.20853980343432
16348.0,0.22804128,366.9397267446571,83.67740362513055
16350.0,0.70055777,222.7333854608277,156.0376034543372
16353.0,0.008409665,1449.8450820892394,12.192711393213974
16356.0,0.59064066,44.49391394213089,26.279914879217223
16357.0,0.56115586,256.0131760904761,143.6632928881769
16358.0,0.57290375,770.1519133261368,441.2229210063355
16359.0,0.028229438,431.98137637632607,12.1945913815489
16362.0,0.25094083,326.81508120122726,82.01124757479745
16364.0,0.47902203,339.5581456397333,162.6558308902047
16365.0,0.09385608,337.7737647449153,31.702121947380974
16367.0,0.54401016,269.99172598726915,146.8782426884402
16369.0,0.6455289,627.6447938749244,405.1628612541402
16370.0,0.14095856,437.8390952545636,61.71716947046096
16374.0,0.5589841,179.3301004668902,100.24267495919992
16378.0,0.6541408,79.23785896124735,51.83271410855662
16383.0,0.51082224,199.0989693297892,101.70418080544032
16384.0,0.682754,99.89940576929308,68.2067169045797
16385.0,0.34163058,126.7909689045624,43.31567199725383
16386.0,0.7123063,149.71909019401815,106.64585426975174
16389.0,0.16618979,436.3784540479648,72.52164353927634
16393.0,0.028518725,656.4339392820431,18.720659117532914
16394.0,0.098656416,398.3613958853651,39.3009075666391
16395.0,0.14925094,339.0195776325716,50.59899046662559
16398.0,0.5539747,310.9701214304356,172.26957601326987
16399.0,0.44195917,143.2958515778942,63.330915984223196
16401.0,0.020029515,925.6413621158086,18.540147573036865
16402.0,0.7057025,38.09646995503432,26.884773465718556
16405.0,0.85488313,79.5610500724563,68.01539985931866
16407.0,0.036254153,510.8156006062098,18.519186763240295
16409.0,0.21245278,519.7408402493207,110.42038856335404
16411.0,0.36383945,36.15922472994461,13.156152347710693
16414.0,0.54988587,41.8537497202582,23.01478553692859
16418.0,0.23354886,247.82569038734587,57.87940863897292
16419.0,0.30616784,217.00675968011407,66.44049108447432
16422.0,0.0057301703,7219.275968081946,41.36768067423537
16426.0,0.15761483,495.9215451128672,78.16458861593419
16427.0,0.60906583,70.53018804360102,42.957527570735564
16431.0,0.48014048,152.22980267004135,73.09169013137853
16434.0,0.30056873,329.0343966568888,98.89745061071345
16440.0,0.42302033,1384.3128160704578,585.5924685018362
16441.0,0.5024132,89.0198595025603,44.72475365601382
16442.0,0.112582564,146.62474301684009,16.507389566573735
16444.0,0.24070951,197.12645180445543,47.45021229721021
16446.0,0.23678273,115430.8264625469,27332.02617275256
16449.0,0.5668231,155.91583994199013,88.37670361507551
16455.0,0.19247752,363.37246761284496,69.94103295783404
16456.0,0.5617905,351.92673439055056,197.70910519619602
16458.0,0.012010367,756.9228063692824,9.090920434697416
16462.0,0.35655838,40.697556877209486,14.511055052292892
16463.0,0.40080678,500.3482462108212,200.54297175892964
16464.0,0.37214544,624.3880303811451,232.36316089109414
16466.0,0.1489962,446.386484616457,66.50989178626949
16469.0,0.2789301,163.50700970180316,45.60702621011389
16470.0,0.22466068,154.58734738914046,34.72969853715366
16473.0,0.47365284,56.59844146063201,26.80801251819511
16474.0,0.38858166,815.854883053999,317.0262475257678
16475.0,0.5128884,84.55645829721294,43.36802423344442
16477.0,0.060453147,550.865059478534,33.301526250406546
16484.0,0.4818552,89.00355026292421,42.886824726848545
16488.0,0.3851999,183.82024890009245,70.80754231078966
16493.0,0.21759713,371.64942769681,80.86984770343447
16495.0,0.52113014,236.52253195723728,123.25902127911071
16496.0,0.30975235,303.6482805709242,94.05576698791556
16497.0,0.14056212,760.7341165522413,106.9303979726001
16498.0,0.73468435,11.0430936966798,8.11318809362292
16499.0,0.7733088,63.666498480577815,49.23386440429471
16500.0,0.443047,68.26647912492955,30.245257893271337
16503.0,0.4989072,265.15406411341286,132.28727393405632
16511.0,0.21066627,248.9386363310238,52.44297374172415
16515.0,0.20115754,393.1564157595824,79.08637746201988
16518.0,0.46189052,155.4151395592347,71.78477941945702
16519.0,0.56616646,48.38270256910656,27.392663463655996
16520.0,0.4425393,223.86339961198405,99.06835316614183
16523.0,0.0077639557,2241.427901929132,17.402347029732333
16525.0,0.009908682,2818.9079745137037,27.931661960827157
16531.0,0.23143275,287.60862145317225,66.562054422776
16532.0,0.24160309,1600.5148014317342,386.6893237919647
16539.0,0.3458877,257.70463415964406,89.13686081344036
16546.0,0.48910886,203.26304147901328,99.41775459808188
16549.0,0.23468019,1055.1253416840234,247.61701638025087
16550.0,0.5475671,452.8691204562992,247.97624416220796
16551.0,0.5200855,204.23841564310405,106.22144129491242
16552.0,0.7369401,118.882548568414,87.60931555258051
16553.0,0.7065101,1048.898123068498,741.0571457099023
16554.0,0.5107697,282.7312965794381,144.41058655920025
16555.0,0.50049585,151.35642580182207,75.75326314203836
16556.0,0.034336604,748.406793105225,25.697747818944386
16557.0,0.45001933,172.3755740935171,77.57234032509336
16558.0,0.0069535677,1752.899051807353,12.188902284321031
16560.0,0.58532614,219.43806480930365,128.44283438149867
16566.0,0.21033417,165.7918197838641,34.87168429049134
16567.0,0.35480657,140.96894922052962,50.01670965941237
16570.0,0.10932908,903.0321197927786,98.72767273827921
16571.0,0.27686524,383.1689190738487,106.0861562387801
16572.0,0.41577178,264.7338542502516,110.06886644277873
16573.0,0.41873577,192.3982083231629,80.56401236505238
16584.0,0.59283423,188.31541885878084,111.6398271342916
16589.0,0.20461465,210.08667050966832,42.98681143487511
16592.0,0.034671467,1076.2071392032492,37.31368009421505
16593.0,0.44344574,89.83905162509652,39.83874492017142
16596.0,0.40000054,55.86975934690354,22.34793404264557
16600.0,0.30307287,186.2610993898692,56.45068592003324
16603.0,0.28800312,235.23584269480665,67.74865589001958
16607.0,0.0067284936,690.0199021530187,4.6427945013980745
16609.0,0.026728373,1670.1280423203689,44.6398053077832
16612.0,0.22584443,289.68472074391934,65.4236800403047
16616.0,0.7179727,248.2462272338972,178.23401299612337
16618.0,0.14749266,593.2338886122257,87.49764546284928
16620.0,0.6446502,48.92515406815716,31.539611376183835
16621.0,0.34266362,229.65582831293256,78.69469655186492
16624.0,0.46316648,274.3186801904055,127.05521621164638
16626.0,0.035258077,1083.5165376419338,38.202709607071284
16628.0,0.17005856,698.687228374605,118.81774628951835
16629.0,0.3882149,221.2741736475836,85.90192813905263
16633.0,0.3562024,898.3701415497823,320.00159491172195
16634.0,0.84210306,23.471750360945222,19.765632897808338
16637.0,0.29966182,356.76903512963787,106.9100566621386
16638.0,0.012521792,383.0769353498407,4.796809782284767
16639.0,0.24987417,429.06535033342647,107.2123502618276
16642.0,0.3495544,261.2142388233253,91.30858383680659
16644.0,0.31690183,76.6924218083657,24.303969034397785
16647.0,0.6152501,61.87561394930342,38.06897832737425
16652.0,0.061307766,1740.6635143120072,106.71619062549715
16654.0,0.47259998,103.6227263608492,48.972098738864275
16655.0,0.21110852,819.3118548271569,172.96371360474234
16656.0,0.015493586,1884.802598437436,29.202350639452796
16657.0,0.17638254,262.33493950321946,46.271303394880476
16660.0,0.24664113,343.66188902605126,84.76115639139309
16667.0,0.6940273,193.6646039601335,134.40852309243587
16668.0,0.24629307,81.274415947278,20.01732524804704
16670.0,0.01659686,887.7662456307286,14.734131488663929
16671.0,0.47530863,187.8305014194419,89.27745771776941
16672.0,0.04681296,2077.840562522081,97.26986509381832
16674.0,0.39344487,237.7353720914046,93.53576160217449
16676.0,0.42593434,335.33339752574096,142.8300108741798
16678.0,0.023277592,814.936761845947,18.96976537791646
16681.0,0.13254222,508.2120171157251,67.35955037081588
16682.0,0.19162786,231.52784038585335,44.36718459960172
16684.0,0.003487041,15318.56876917468,53.416477163940485
16686.0,0.017796561,680.7768347321366,12.115486549711733
16690.0,0.5444918,99.35018195715968,54.09536213511379
16692.0,0.8960873,654.7597012026223,586.721845503154
16693.0,0.5691032,178.49301711434578,101.58094389070324
16696.0,0.68235415,241.21162136089765,164.59175139513138
16698.0,0.78446674,472.4517165834774,370.622659554692
16700.0,0.007232469,1094.6105646333208,7.916737020553074
16701.0,0.021167653,1156.948011956866,24.489873687620044
16705.0,0.006232582,3054.2175871644663,19.035661657658075
16706.0,0.18957323,190.7819378854165,36.16714787756705
16709.0,0.13769294,663.3455562220895,91.33800200505631
16710.0,0.020047713,500.0504470852496,10.024867884244289
16711.0,0.14028469,383.3065217258781,53.77203553295036
16712.0,0.04128685,995.99914368565,41.12166573700711
16713.0,0.0036071183,1489.5573114383324,5.3730093914501715
16714.0,0.36578274,8.869377044716842,3.244265017393293
16716.0,0.90258306,82.43569177662795,74.40505915531914
16717.0,0.31780896,893.223566162026,283.87444895421453
16719.0,0.29005945,332.86062667245886,96.54936939672154
16722.0,0.012966987,976.9488452684752,12.668082727721568
16723.0,0.3862579,187.9387869092582,72.59283869560045
16725.0,0.7963211,164.49286632765586,130.98913927517324
16726.0,0.27991807,350.66235123121226,98.15673019410227
16728.0,0.2052007,304.81908579536866,62.54909037357064
16729.0,0.011324159,2178.786388059832,24.67292320149395
16730.0,0.2355342,194.55885929923903,45.825266451684364
16734.0,0.39697188,371.1977226159507,147.35505831439548
16735.0,0.16112551,491.22580190899066,79.14900831508369
16743.0,0.07441336,464.1094712518104,34.535944776228156
16744.0,0.1989558,549.1292968542645,109.2524608157648
16745.0,0.006167914,1822.2721409635265,11.239617462036918
16746.0,0.0074341833,1480.244934328823,11.004412120389123
16748.0,0.30089962,293.495401904964,88.31265632092654
16750.0,0.31996056,195.55526460789065,62.569972830428235
16755.0,0.37650695,416.2114231098756,156.70649531471378
16762.0,0.57608706,788.4497070700821,454.2156718040831
16764.0,0.08578389,1308.4193305904312,112.24130173464364
16767.0,0.010275074,1019.2252687649556,10.472615345426668
16768.0,0.27252522,119.29249881187512,32.51021461539794
16770.0,0.18182279,164.996148072277,30.000060261521135
16771.0,0.18656062,545.3966575950598,101.749536349197
16774.0,0.20756245,262.8683154984247,54.56159069695916
16775.0,0.08348952,342.0327911025391,28.556154353054342
16777.0,0.41971135,30.0051102664401,12.59348537867316
16778.0,0.63894403,84.29909766820651,53.86240517330579
16779.0,0.0035914143,2312.93591044426,8.306711122662314
16780.0,0.8014138,150.87590831032887,120.91403115864159
16782.0,0.04157173,442.2647570127751,18.385710574002353
16788.0,0.48729852,174.62480983611374,85.09441111238425
16791.0,0.07528739,402.3111771827019,30.288957200466385
16794.0,0.16108541,410.0924157327263,66.0599057079322
16801.0,0.57121754,309.689910383878,176.90030782039594
16804.0,0.5339153,230.6182238905558,123.13059388045843
16805.0,0.70520705,106.21407404261912,74.90291380778899
16806.0,0.27231207,223.98946680856344,60.99503646231145
16807.0,0.2649345,302.2898899641003,80.08702387335573
16808.0,0.7403335,67.67681411315016,50.103412493687756
16809.0,0.2910188,244.49738774358264,71.1533397701931
16813.0,0.05273107,575.5315771694715,30.34839626710416
16814.0,0.0033872228,1394.2539378390657,4.722648678458306
16816.0,0.5354196,97.00098664194914,51.93622784952121
16817.0,0.10963593,323.11539245035266,35.4250555091746
16818.0,0.04252294,1067.7446815340948,45.403643866044945
16824.0,0.4819011,197.15768294386007,95.01050610161471
16825.0,0.5481143,342.1538946992917,187.53944240810733
16828.0,0.53370625,20.13309334304862,10.74515770485749
16832.0,0.64002275,69.16494649658449,44.26713958329111
16833.0,0.38322836,267.4265819471068,102.48545084964233
16835.0,0.7394465,42.398863630839145,31.351692197924873
16836.0,0.51384324,173.02445387326458,88.90744569262372
16837.0,0.062074132,1016.1048620914164,63.07382760321102
16838.0,0.5566894,103.51729796729484,57.626980590256906
16839.0,0.010274022,3537.649719899284,36.345890648269815
16841.0,0.025587685,482.8208491305256,12.354267995110122
16842.0,0.3785924,272.3077656095872,103.09365099538586
16843.0,0.009493229,2418.0875929983567,22.95545921260073
16852.0,0.5481613,27.447226968172217,15.045508380368885
16859.0,0.40801924,276.06870288196006,112.64134362716361
16861.0,0.62162995,89.59051167362472,55.692145595359825
16863.0,0.3763689,143.59141847829804,54.04334566869026
16866.0,0.6972476,62.339809677413136,43.46628420295474
16869.0,0.4710928,304.0449262481329,143.2333727026202
16871.0,0.13457549,772.2739285963546,103.92913940743844
16872.0,0.1614863,162.00986656085746,26.162373565411496
16873.0,0.09939983,1254.7801174760343,124.72492712805794
16875.0,0.31025052,510.4271634836058,158.3602932533655
16877.0,0.31062073,316.13372984954844,98.19768841178264
16880.0,0.14442006,548.5137309876189,79.21638458806352
16882.0,0.35656765,244.2452188332516,87.08994395551164
16883.0,0.6146849,63.16620850645028,38.82731328193416
16885.0,0.48049882,89.6449469544253,43.07429127926708
16889.0,0.41553938,351.95148714597696,146.2497041271907
16891.0,0.08676921,149.47594593391725,12.969909490378488
16892.0,0.32641563,210.1052227832065,68.58162828179064
16897.0,0.6448526,38.66808548675741,24.93521463720686
16898.0,0.24126859,121.60311259752083,29.33901152728271
16899.0,0.2710141,284.18846002619046,77.01907811949279
16904.0,0.0052165785,780.1928561562507,4.069937269375172
16905.0,0.3179434,708.0307347056836,225.11369497899597
16906.0,0.37265477,180.5873878340382,67.29675072773544
16907.0,0.2835313,209.6229427379443,59.43466717780078
16910.0,0.26935485,1000.0385606780544,269.36523655944256
16912.0,0.041171428,617.1135326646089,25.407445264471857
16915.0,0.35735658,179.30885590665176,64.07719917191574
16916.0,0.428105,157.93983502117393,67.61483254757105
16918.0,0.24271214,235.13773351954427,57.07078251686835
16919.0,0.80155474,558.4742394869158,447.64767353557335
16923.0,0.0016752469,1537.2206609662485,2.5752240938480044
16927.0,0.77772397,102.52829730829424,79.73871421786592
16928.0,0.008969846,611.0966220100815,5.481442701508362
16929.0,0.37406415,533.3932888581244,199.52330586420408
16931.0,0.0025747837,997.6658900114338,2.5687739214094174
16933.0,0.62353283,206.7881725970905,128.9392148150915
16938.0,0.04895972,792.5729194773013,38.804148914491456
16940.0,0.14874822,868.7580275052885,129.22620934484453
16942.0,0.0984903,594.0002722958144,58.50326370833502
16943.0,0.5962741,128.73024263378713,76.75850672331391
16945.0,0.009233663,957.5188039419426,8.841405816374966
16948.0,0.6543401,126.22780858782828,82.59591542579065
16949.0,0.13631025,347.21266468356464,47.32864497585084
16950.0,0.12557101,310.663750801024,39.010361734184194
16951.0,0.39016956,82.47088085241691,32.17762736998833
16954.0,0.25642943,427.2179158127285,109.55124827074276
16955.0,0.48603714,99.33120350516782,48.27865358009131
16957.0,0.6585769,161.14168708533052,106.12419366434773
16960.0,0.46837148,131.3494681493833,61.52034488672468
16966.0,0.18421403,616.0218944934311,113.47987312606313
16968.0,0.26838788,211.47521733551875,56.757386078310006
16969.0,0.24561885,136.7273461928266,33.582813534442955
16979.0,0.3276113,454.5435719267138,148.91360930965158
16980.0,0.5429987,179.34879651087755,97.38615824621162
16983.0,0.2283044,431.45811399762346,98.50378629010878
16984.0,0.21030147,1223.0601582509007,257.21135374888297
16985.0,0.01701102,1134.2665837013228,19.295031917903408
16987.0,0.5357711,580.8130288415852,311.18281904224824
16989.0,0.2866448,146.1399538182715,41.89025587543131
16992.0,0.35714248,388.045988010394,138.58770582431563
16996.0,0.0685267,358.2508731468268,24.549750158683903
16997.0,0.6406083,107.95699989492184,69.15815133086797
16998.0,0.6976895,75.6008302996055,52.74590349764695
17001.0,0.013941479,856.518741223176,11.941137971504268
17002.0,0.22839911,371.3715307843001,84.82092815797168
17004.0,0.383695,505.59818033144506,193.99549702320948
17007.0,0.19057915,182.66362667028557,34.81187800289617
17015.0,0.32392442,722.0217466955411,233.88047716046887
17017.0,0.05567415,1757.037402970532,97.82156495844107
17018.0,0.6441537,241.51126948936647,155.57038125790055
17019.0,0.22435912,251.8239823881905,56.49900831717308
17024.0,0.28203678,42.33699068218675,11.940588582399238
17025.0,0.49327442,82.71642069182882,40.80189448257966
17026.0,0.80864584,52.21128058254969,42.220435076989546
17027.0,0.193767,207.30549292073692,40.16896267237399
17029.0,0.88207906,220.8711466184954,194.82581446071475
17031.0,0.47851795,135.43283927225292,64.8070445545114
17033.0,0.1344361,227.63183008013613,30.601935636040515
17034.0,0.61976224,231.195543434987,143.28626830276846
17035.0,0.5305809,85.92767313372273,45.591580277935606
17041.0,0.21033725,244.194501901256,51.3632003429557
17042.0,0.11324733,282.68614745055146,32.01345072189528
17043.0,0.30524263,568.2040487062658,173.44009698728948
17045.0,0.541607,130.95995875539785,70.92883330013787
17047.0,0.2627298,243.30896586708084,63.92451442878699
17048.0,0.3618246,225.73688845444244,81.67715979661273
17049.0,0.04261438,1463.23237225374,62.35474291533634
17050.0,0.45640182,929.0635722868432,424.0263098873702
17054.0,0.20195128,384.18386578148994,77.58642354068131
17058.0,0.38290036,266.7634052946539,102.14380318758889
17059.0,0.12506649,614.1991612376523,76.81573263121996
17061.0,0.07777526,1158.3336934861704,90.0897068374128
17062.0,0.6950685,99.22926782638248,68.97113621911666
17063.0,0.30612722,387.7941939546228,118.71435867957291
17064.0,0.18719184,243.29516592423772,45.54287074236227
17068.0,0.017787319,983.2473043629936,17.489333140720767
17069.0,0.18907318,577.7136305049652,109.2301504712019
17071.0,0.122268215,593.6281243762445,72.58185103550606
17073.0,0.3833668,720.3033302854657,276.1403780026222
17075.0,0.2727346,202.9066479736212,55.33966595326172
17076.0,0.5449395,214.7311619340317,117.01549587851144
17080.0,0.8383242,117.67039437102972,98.64593795230167
17082.0,0.65299684,650.2447887638851,424.6077910491402
17083.0,0.50101656,260.92461276688505,130.7275511815508
17085.0,0.3272328,293.6985545204777,96.10780266447058
17088.0,0.39911616,370.84160972906034,148.00887868160916
17090.0,0.12481461,501.8123237004761,62.633508072302995
17091.0,0.047552697,865.8728001691703,41.17458721914675
17092.0,0.3279403,577.9443925012313,189.53124890997034
17095.0,0.4894196,338.8878687355181,165.85836831584035
17096.0,0.26595837,329.3425607564056,87.59141022801833
17097.0,0.13235039,192.6393931053787,25.495897880082925
17101.0,0.4596569,702.7072522463909,323.0042331043115
17105.0,0.647852,171.67179573081694,111.21791682141996
17107.0,0.07417203,3013.6222176173114,223.5264697257137
17109.0,0.4810017,172.66366303933842,83.05151630159821
17114.0,0.13470432,175.0420810585786,23.57892478444749
17115.0,0.45262423,240.83074106430675,109.00582911433193
17126.0,0.55712974,247.70127872413016,138.00174919035524
17133.0,0.28928432,1394.0603828813864,403.27980806833324
17134.0,0.6082478,54.58560452296542,33.20157476684617
17135.0,0.29824078,238.6624409411377,71.17887274117015
17139.0,0.007951487,2353.676233267348,18.71522563150546
17146.0,0.73673666,143.06976914885334,105.40474318801137
17147.0,0.19582963,416.0423987825197,81.47342897548661
17152.0,0.54748595,768.4488579592779,420.71495118884894
17155.0,0.54744446,86.26081795705977,47.2230071451368
17157.0,0.56803393,124.6435306972436,70.80175504467434
17158.0,0.4150909,268.0004721156975,111.2445541528779
17159.0,0.50977844,589.1542213403228,300.33811987347536
17160.0,0.040843178,1045.8405716378525,42.71545219487886
17162.0,0.043617494,381.314979960034,16.632004004688632
17164.0,0.23714598,618.474754034638,146.66879870199244
17166.0,0.435643,56.89990405007076,24.788044188250126
17169.0,0.4797527,398.0639687276565,190.97225962993986
17173.0,0.23914905,1868.27118896008,446.7952779727473
17175.0,0.35039377,307.903214528177,107.8873687880162
17179.0,0.45457613,147.40948941509745,67.00883591371822
17180.0,0.28895047,193.4927363149217,55.90981769383338
17181.0,0.5276081,36.332660066445776,19.169405622056985
17183.0,0.47598493,2042.2944744516128,972.1013944874521
17188.0,0.097653694,498.36017423808255,48.6667121815207
17189.0,0.6553454,68.64148330232864,44.98387897954925
17190.0,0.41008818,172.25374692713697,70.63922583316436
17191.0,0.14440574,411.599418433232,59.43731758135111
17193.0,0.53619075,601.7988684772173,322.67898556357204
17194.0,0.68238556,5.809013474099536,3.9639869349379993
17198.0,0.4983441,129.1058013802954,64.33911356235208
17204.0,0.28493005,319.4291170767427,91.01495441930395
17211.0,0.18208659,490.1763988109585,89.2545474640125
17213.0,0.16777009,621.1436534530145,104.20932522588978
17214.0,0.40111542,230.46085903439104,92.44140368448721
17218.0,0.23021977,391.9530775159224,90.23534598373608
17220.0,0.0044038473,682.7785944199497,3.0068526488553755
17223.0,0.77467495,57.460434513243214,44.513159350180096
17227.0,0.33922553,200.2348069028845,67.9247586211032
17228.0,0.12859103,410.3573233578848,52.76827122173542
17229.0,0.45375663,149.97875396147188,68.05385403225041
17230.0,0.77198136,527.6303652685525,407.32080618071444
17231.0,0.012984886,702.4480647037567,9.121207924603137
17235.0,0.35769996,87.61171962805332,31.338708647680882
17236.0,0.11569156,201.3230983220961,23.2913828109618
